
2015;8;FILIPINAS;95066100;14400;U
2015;8;ORIG.O.DEST.NO;95066100;2880;U
2015;8;TAIWAN (FORMOSA;95066100;200;U
2015;8;THAILANDIA;95066100;59940;U
2015;8;VARIOS;95066100;179;U
2015;8;CHINA;95065900;2087;U
2015;8;ESPANA;95065900;3;U
2015;8;FRANCIA;95065900;154;U
2015;8;HONG KONG;95065900;6;U
2015;8;INDIA;95065900;228;U
2015;8;P. DESCONOCIDO;95065900;1;U
2015;8;REINO UNIDO;95065900;4;U
2015;8;TAIWAN (FORMOSA;95065900;2380;U
2015;8;U.S.A.;95065900;3;U
2015;8;AUSTRIA;95065100;2;U
2015;8;CHINA;95065100;4851;U
2015;8;ESPANA;95065100;12;U
2015;8;REINO UNIDO;95065100;5;U
2015;8;U.S.A.;95065100;51;U
2015;8;ALEMANIA;95064000;982;KN
2015;8;CHINA;95064000;37982,8115;KN
2015;8;P. DESCONOCIDO;95064000;58;KN
2015;8;SUECIA;95064000;55,8977;KN
2015;8;CHINA;95063900;646,3846;KN
2015;8;P. DESCONOCIDO;95063900;14;KN
2015;8;PAKISTAN;95063900;17,5;KN
2015;8;TAIWAN (FORMOSA;95063900;7;KN
2015;8;U.S.A.;95063900;13,45;KN
2015;8;ALEMANIA;95063200;10;U
2015;8;CHINA;95063200;4105;U
2015;8;U.S.A.;95063200;720;U
2015;8;CHINA;95063100;864;U
2015;8;MOZAMBIQUE;95063100;13;U
2015;8;P. DESCONOCIDO;95063100;22;U
2015;8;TAIWAN (FORMOSA;95063100;9;U
2015;8;U.S.A.;95063100;533;U
2015;8;AUSTRALIA;95062900;1;U
2015;8;BRASIL;95062900;15;U
2015;8;CHINA;95062900;14195;U
2015;8;ESPANA;95062900;1;U
2015;8;ESTONIA;95062900;5;U
2015;8;HONG KONG;95062900;2;U
2015;8;INDONESIA;95062900;113;U
2015;8;ITALIA;95062900;1;U
2015;8;P. DESCONOCIDO;95062900;10;U
2015;8;PORTUGAL;95062900;1756;U
2015;8;THAILANDIA;95062900;61;U
2015;8;TURQUIA;95062900;486;U
2015;8;U.S.A.;95062900;515;U
2015;8;HONG KONG;95062100;6;U
2015;8;ALEMANIA;95061900;1;KN
2015;8;AUSTRALIA;95061900;1;KN
2015;8;CHINA;95061900;1833,9631;KN
2015;8;EMIR.ARAB.UNID.;95061900;1;KN
2015;8;ESPANA;95061900;47,2076;KN
2015;8;P. DESCONOCIDO;95061900;1;KN
2015;8;REINO UNIDO;95061900;1,8;KN
2015;8;SUIZA;95061900;6;KN
2015;8;U.S.A.;95061900;51,1385;KN
2015;8;AUSTRIA;95061200;47,923;KN
2015;8;FRANCIA;95061200;1,1;KN
2015;8;NORUEGA;95061200;1;KN
2015;8;U.S.A.;95061200;11,66;KN
2015;8;VARIOS;95061200;42,3231;KN
2015;8;ALEMANIA;95061100;1;PAR
2015;8;AUSTRIA;95061100;8;PAR
2015;8;CANADA;95061100;1;PAR
2015;8;CHINA;95061100;1;PAR
2015;8;ESPANA;95061100;2;PAR
2015;8;FRANCIA;95061100;97;PAR
2015;8;REINO UNIDO;95061100;7;PAR
2015;8;REPUBLICA CHECA;95061100;26;PAR
2015;8;U.S.A.;95061100;6;PAR
2015;8;ALEMANIA;95059000;1;KN
2015;8;ARGENTINA;95059000;884,4;KN
2015;8;BOLIVIA;95059000;160;KN
2015;8;CHINA;95059000;274268,2956;KN
2015;8;COLOMBIA;95059000;18,4615;KN
2015;8;ESPANA;95059000;30,4;KN
2015;8;INDIA;95059000;3;KN
2015;8;ISRAEL;95059000;0,45;KN
2015;8;MEXICO;95059000;76,5769;KN
2015;8;P. DESCONOCIDO;95059000;2;KN
2015;8;PERU;95059000;491;KN
2015;8;REINO UNIDO;95059000;13,7377;KN
2015;8;U.S.A.;95059000;754,417;KN
2015;8;VARIOS;95059000;35,158;KN
2015;8;CANADA;95051090;227,6923;KN
2015;8;CHINA;95051090;852059,615;KN
2015;8;HONG KONG;95051090;1;KN
2015;8;THAILANDIA;95051090;13158,4;KN
2015;8;U.S.A.;95051090;11,26;KN
2015;8;VARIOS;95051090;307,7244;KN
2015;8;CHINA;95051020;292714,1821;KN
2015;8;ESPANA;95051020;1;KN
2015;8;INDIA;95051020;5280,6154;KN
2015;8;ITALIA;95051020;21,6;KN
2015;8;THAILANDIA;95051020;22,5;KN
2015;8;U.S.A.;95051020;239,77;KN
2015;8;VARIOS;95051020;1210,9643;KN
2015;8;CHINA;95051010;213824,3829;KN
2015;8;INDIA;95051010;1123,7615;KN
2015;8;P. DESCONOCIDO;95051010;78;KN
2015;8;PORTUGAL;95051010;381,07;KN
2015;8;U.S.A.;95051010;2,27;KN
2015;8;VARIOS;95051010;1270,9172;KN
2015;8;ARGENTINA;95049000;1;U
2015;8;CHINA;95049000;185159,7335;U
2015;8;ESPANA;95049000;668;U
2015;8;HONG KONG;95049000;13;U
2015;8;JAPON;95049000;194;U
2015;8;MEXICO;95049000;311;U
2015;8;P. DESCONOCIDO;95049000;152;U
2015;8;PERU;95049000;200;U
2015;8;REINO UNIDO;95049000;3;U
2015;8;REP.ESLOVACA;95049000;48;U
2015;8;SUDAFRICA;95049000;1000;U
2015;8;TAIWAN (FORMOSA;95049000;7;U
2015;8;U.S.A.;95049000;51892;U
2015;8;URUGUAY;95049000;37;U
2015;8;VARIOS;95049000;151;U
2015;8;ALEMANIA;95045000;1;KN
2015;8;CHINA;95045000;81742,9464;KN
2015;8;ESPANA;95045000;2,5;KN
2015;8;HONG KONG;95045000;3,5;KN
2015;8;ITALIA;95045000;6,17;KN
2015;8;JAPON;95045000;29,067;KN
2015;8;NUEVA ZELANDIA;95045000;11,5;KN
2015;8;OTROS(PAIS DESC;95045000;144,4923;KN
2015;8;P. DESCONOCIDO;95045000;57;KN
2015;8;PANAMA;95045000;10;KN
2015;8;REINO UNIDO;95045000;50,0515;KN
2015;8;TAIWAN (FORMOSA;95045000;625;KN
2015;8;U.S.A.;95045000;2402,5507;KN
2015;8;URUGUAY;95045000;58,8462;KN
2015;8;CHINA;95044000;259746;CENT
2015;8;DINAMARCA;95044000;506;CENT
2015;8;ESPANA;95044000;180;CENT
2015;8;JAPON;95044000;37;CENT
2015;8;P. DESCONOCIDO;95044000;40;CENT
2015;8;PERU;95044000;2940;CENT
2015;8;REINO UNIDO;95044000;68;CENT
2015;8;SINGAPUR;95044000;10;CENT
2015;8;U.S.A.;95044000;64138;CENT
2015;8;VARIOS;95044000;1;CENT
2015;8;CANADA;95043000;6;U
2015;8;CHINA;95043000;2612;U
2015;8;HONG KONG;95043000;20;U
2015;8;JAPON;95043000;10;U
2015;8;MEXICO;95043000;2;U
2015;8;P. DESCONOCIDO;95043000;11;U
2015;8;PERU;95043000;43;U
2015;8;TAIWAN (FORMOSA;95043000;1949;U
2015;8;U.S.A.;95043000;127;U
2015;8;VARIOS;95043000;1;U
2015;8;CHINA;95042000;9280,4616;KN
2015;8;FRANCIA;95042000;2;KN
2015;8;ALEMANIA;95030090;29582,0777;KN
2015;8;ARGENTINA;95030090;765,0744;KN
2015;8;CANADA;95030090;3283,3031;KN
2015;8;CHINA;95030090;1124394,162;KN
2015;8;COLOMBIA;95030090;4035,755;KN
2015;8;COREA DEL SUR;95030090;9085;KN
2015;8;DINAMARCA;95030090;26,7077;KN
2015;8;ESPANA;95030090;2581,3679;KN
2015;8;FINLANDIA;95030090;7,45;KN
2015;8;FRANCIA;95030090;45;KN
2015;8;HONG KONG;95030090;14,5;KN
2015;8;HUNGRIA;95030090;29;KN
2015;8;INDIA;95030090;1825,9784;KN
2015;8;INDONESIA;95030090;19,41;KN
2015;8;ISRAEL;95030090;4882,9592;KN
2015;8;ITALIA;95030090;3;KN
2015;8;JAPON;95030090;9,58;KN
2015;8;MALASIA;95030090;7411,35;KN
2015;8;MEXICO;95030090;35193,16;KN
2015;8;OTROS(PAIS DESC;95030090;3,6231;KN
2015;8;P. DESCONOCIDO;95030090;366;KN
2015;8;PANAMA;95030090;836,79;KN
2015;8;PERU;95030090;1105,0517;KN
2015;8;PORTUGAL;95030090;4543,6008;KN
2015;8;REINO UNIDO;95030090;8,92;KN
2015;8;SINGAPUR;95030090;4;KN
2015;8;TAIWAN (FORMOSA;95030090;18263,3539;KN
2015;8;THAILANDIA;95030090;3725,94;KN
2015;8;U.S.A.;95030090;41202,264;KN
2015;8;VARIOS;95030090;42718,4219;KN
2015;8;VENEZUELA;95030090;19,9;KN
2015;8;VIETNAM;95030090;1984,5384;KN
2015;8;ALEMANIA;95030080;114,1231;KN
2015;8;CHINA;95030080;164934,6391;KN
2015;8;HONG KONG;95030080;20,5;KN
2015;8;ITALIA;95030080;2654,96;KN
2015;8;JAPON;95030080;1;KN
2015;8;P. DESCONOCIDO;95030080;40;KN
2015;8;REINO UNIDO;95030080;4;KN
2015;8;TAIWAN (FORMOSA;95030080;2;KN
2015;8;U.S.A.;95030080;681,8768;KN
2015;8;VARIOS;95030080;876,6654;KN
2015;8;VIETNAM;95030080;3;KN
2015;8;CHINA;95030070;55670,3126;KN
2015;8;ISRAEL;95030070;793,9538;KN
2015;8;U.S.A.;95030070;2301,2535;KN
2015;8;VARIOS;95030070;1938,2;KN
2015;8;BELARUS;95030060;1788,6;KN
2015;8;CHINA;95030060;217598,5417;KN
2015;8;ESPANA;95030060;12212,96;KN
2015;8;HONG KONG;95030060;1;KN
2015;8;HUNGRIA;95030060;1;KN
2015;8;ISRAEL;95030060;1686,6847;KN
2015;8;ITALIA;95030060;1;KN
2015;8;P. DESCONOCIDO;95030060;4;KN
2015;8;POLONIA;95030060;1654,74;KN
2015;8;REINO UNIDO;95030060;30,6923;KN
2015;8;TAIWAN (FORMOSA;95030060;726;KN
2015;8;U.S.A.;95030060;4951,6578;KN
2015;8;VARIOS;95030060;13174,7;KN
2015;8;CHINA;95030050;14837,818;KN
2015;8;COLOMBIA;95030050;340;KN
2015;8;GRECIA;95030050;1;KN
2015;8;TAIWAN (FORMOSA;95030050;572,5533;KN
2015;8;U.S.A.;95030050;139,5977;KN
2015;8;VARIOS;95030050;156;KN
2015;8;ALEMANIA;95030040;51,32;KN
2015;8;BELGICA;95030040;1;KN
2015;8;BRASIL;95030040;35,6923;KN
2015;8;CANADA;95030040;1;KN
2015;8;CHILE;95030040;9;KN
2015;8;CHINA;95030040;54563,6931;KN
2015;8;COREA DEL SUR;95030040;2;KN
2015;8;DINAMARCA;95030040;146;KN
2015;8;FRANCIA;95030040;1;KN
2015;8;GRECIA;95030040;1;KN
2015;8;ISRAEL;95030040;0,68;KN
2015;8;ITALIA;95030040;2;KN
2015;8;MEXICO;95030040;4,2;KN
2015;8;OTROS(PAIS DESC;95030040;21,6538;KN
2015;8;P. DESCONOCIDO;95030040;165;KN
2015;8;REINO UNIDO;95030040;39,9615;KN
2015;8;SINGAPUR;95030040;1;KN
2015;8;TAIWAN (FORMOSA;95030040;10,41;KN
2015;8;U.S.A.;95030040;77,25;KN
2015;8;VARIOS;95030040;1779,1807;KN
2015;8;VIETNAM;95030040;36;KN
2015;8;CHILE;95030039;3,67;KN
2015;8;CHINA;95030039;173410,1734;KN
2015;8;ESPANA;95030039;5,3923;KN
2015;8;HONG KONG;95030039;10,5;KN
2015;8;INDONESIA;95030039;4198,14;KN
2015;8;JAPON;95030039;2;KN
2015;8;OTROS(PAIS DESC;95030039;9,1692;KN
2015;8;P. DESCONOCIDO;95030039;8;KN
2015;8;PERU;95030039;80;KN
2015;8;REINO UNIDO;95030039;18,12;KN
2015;8;REP.DOMINICANA;95030039;1;KN
2015;8;TAIWAN (FORMOSA;95030039;2;KN
2015;8;U.S.A.;95030039;121,8969;KN
2015;8;VARIOS;95030039;119,2385;KN
2015;8;VIETNAM;95030039;3,4;KN
2015;8;ALEMANIA;95030031;8,0769;KN
2015;8;CHINA;95030031;50642,6827;KN
2015;8;INDONESIA;95030031;15,92;KN
2015;8;PERU;95030031;1,7;KN
2015;8;POLONIA;95030031;83,9462;KN
2015;8;REINO UNIDO;95030031;35,8477;KN
2015;8;U.S.A.;95030031;3125,4748;KN
2015;8;VARIOS;95030031;43986,057;KN
2015;8;BRASIL;95030029;9,6923;KN
2015;8;CHINA;95030029;106292,2007;KN
2015;8;ESPANA;95030029;3;KN
2015;8;FILIPINAS;95030029;1;KN
2015;8;INDIA;95030029;0,95;KN
2015;8;INDONESIA;95030029;29472,1206;KN
2015;8;JAPON;95030029;11;KN
2015;8;P. DESCONOCIDO;95030029;791;KN
2015;8;PERU;95030029;79,2617;KN
2015;8;REINO UNIDO;95030029;10,54;KN
2015;8;TAIWAN (FORMOSA;95030029;6;KN
2015;8;U.S.A.;95030029;197,4738;KN
2015;8;VARIOS;95030029;19,0224;KN
2015;8;VIETNAM;95030029;2;KN
2015;8;CHINA;95030021;37983,6319;KN
2015;8;TAIWAN (FORMOSA;95030021;1;KN
2015;8;U.S.A.;95030021;2,54;KN
2015;8;ALEMANIA;95030010;48,5538;KN
2015;8;BELARUS;95030010;370,1;KN
2015;8;CHINA;95030010;228132,5839;KN
2015;8;ESPANA;95030010;2002,75;KN
2015;8;ITALIA;95030010;448,2;KN
2015;8;P. DESCONOCIDO;95030010;180;KN
2015;8;POLONIA;95030010;317,06;KN
2015;8;U.S.A.;95030010;3310,4558;KN
2015;8;VARIOS;95030010;8750,579;KN
2015;8;ALEMANIA;94060090;84915;KN
2015;8;BRASIL;94060090;47,6923;KN
2015;8;CANADA;94060090;1398,4615;KN
2015;8;CHINA;94060090;553373,8247;KN
2015;8;ESPANA;94060090;48397,4138;KN
2015;8;FRANCIA;94060090;7544,33;KN
2015;8;ISRAEL;94060090;2140;KN
2015;8;ITALIA;94060090;124581,66;KN
2015;8;REINO UNIDO;94060090;12975;KN
2015;8;TURQUIA;94060090;5829;KN
2015;8;U.S.A.;94060090;13954,52;KN
2015;8;CHINA;94060030;2256,4846;KN
2015;8;U.S.A.;94060030;399,2;KN
2015;8;CHINA;94060010;4635;KN
2015;8;U.S.A.;94060010;2900;KN
2015;8;ALEMANIA;94059900;413,1458;KN
2015;8;BRASIL;94059900;17,4308;KN
2015;8;CANADA;94059900;1270,08;KN
2015;8;CHILE;94059900;200;KN
2015;8;CHINA;94059900;153691,3929;KN
2015;8;COLOMBIA;94059900;334,73;KN
2015;8;COREA DEL SUR;94059900;9,2;KN
2015;8;ESPANA;94059900;2222,1311;KN
2015;8;FRANCIA;94059900;112;KN
2015;8;HONG KONG;94059900;5,3;KN
2015;8;ITALIA;94059900;272,0423;KN
2015;8;MEXICO;94059900;647,123;KN
2015;8;NEPAL;94059900;1;KN
2015;8;PERU;94059900;17,5;KN
2015;8;POLONIA;94059900;1,5154;KN
2015;8;SUECIA;94059900;2,55;KN
2015;8;TAIWAN (FORMOSA;94059900;30,6769;KN
2015;8;U.S.A.;94059900;1323,0361;KN
2015;8;ALEMANIA;94059200;6,0462;KN
2015;8;CHINA;94059200;14153,8154;KN
2015;8;ESPANA;94059200;13,6462;KN
2015;8;ITALIA;94059200;3,0154;KN
2015;8;POLONIA;94059200;1,4181;KN
2015;8;U.S.A.;94059200;1262,4362;KN
2015;8;ARGENTINA;94059100;1696;KN
2015;8;BRASIL;94059100;6,2923;KN
2015;8;CHINA;94059100;6078,0462;KN
2015;8;ESPANA;94059100;128,4194;KN
2015;8;ITALIA;94059100;2,69;KN
2015;8;U.S.A.;94059100;76,4462;KN
2015;8;ALEMANIA;94056090;1;KN
2015;8;BELGICA;94056090;854,103;KN
2015;8;BRASIL;94056090;19,8;KN
2015;8;CHINA;94056090;10549,2123;KN
2015;8;COLOMBIA;94056090;237,2291;KN
2015;8;ESPANA;94056090;24,7204;KN
2015;8;FRANCIA;94056090;4,7;KN
2015;8;INDIA;94056090;6;KN
2015;8;ITALIA;94056090;119,4615;KN
2015;8;THAILANDIA;94056090;8;KN
2015;8;U.S.A.;94056090;217,9777;KN
2015;8;ALEMANIA;94056010;191,0077;KN
2015;8;ARGENTINA;94056010;159;KN
2015;8;BELGICA;94056010;143,8468;KN
2015;8;CHINA;94056010;10303,4112;KN
2015;8;ESPANA;94056010;137,6923;KN
2015;8;ITALIA;94056010;62,2;KN
2015;8;MALASIA;94056010;7376,923;KN
2015;8;PERU;94056010;102,752;KN
2015;8;REPUBLICA CHECA;94056010;428,5841;KN
2015;8;U.S.A.;94056010;528,5636;KN
2015;8;BELGICA;94055000;9,4462;KN
2015;8;CHINA;94055000;91822,1193;KN
2015;8;ESPANA;94055000;13,7923;KN
2015;8;HONG KONG;94055000;104,5;KN
2015;8;INDIA;94055000;5471,6;KN
2015;8;INDONESIA;94055000;56;KN
2015;8;ORIG.O.DEST.NO;94055000;11,2769;KN
2015;8;PERU;94055000;41,4154;KN
2015;8;TAIWAN (FORMOSA;94055000;15,6847;KN
2015;8;TURQUIA;94055000;19,0462;KN
2015;8;U.S.A.;94055000;39,9669;KN
2015;8;VARIOS;94055000;323,7847;KN
2015;8;ALEMANIA;94054090;3054,953;KN
2015;8;ARGENTINA;94054090;282,4692;KN
2015;8;AUSTRALIA;94054090;7,7;KN
2015;8;BELGICA;94054090;135,3846;KN
2015;8;BRASIL;94054090;5610,5461;KN
2015;8;CANADA;94054090;234,8154;KN
2015;8;CHINA;94054090;706194,4553;KN
2015;8;COLOMBIA;94054090;15024;KN
2015;8;COREA DEL SUR;94054090;1315,8991;KN
2015;8;ESPANA;94054090;6679,9463;KN
2015;8;FILIPINAS;94054090;1;KN
2015;8;FRANCIA;94054090;30,51;KN
2015;8;HOLANDA;94054090;320,2554;KN
2015;8;HONG KONG;94054090;14,5;KN
2015;8;INDIA;94054090;46,1692;KN
2015;8;IRLANDA;94054090;1,0428;KN
2015;8;ITALIA;94054090;731,4878;KN
2015;8;JAPON;94054090;2,5;KN
2015;8;MEXICO;94054090;734,744;KN
2015;8;MYANMAR (EX BIR;94054090;1481,9077;KN
2015;8;P. DESCONOCIDO;94054090;121;KN
2015;8;PERU;94054090;171,2308;KN
2015;8;POLONIA;94054090;41,4737;KN
2015;8;PORTUGAL;94054090;3731,5385;KN
2015;8;REINO UNIDO;94054090;1;KN
2015;8;REP.DOMINICANA;94054090;95,3308;KN
2015;8;REPUBLICA CHECA;94054090;1134,7538;KN
2015;8;SUECIA;94054090;71,8507;KN
2015;8;TAIWAN (FORMOSA;94054090;104,82;KN
2015;8;TURQUIA;94054090;1;KN
2015;8;U.S.A.;94054090;48650,3685;KN
2015;8;URUGUAY;94054090;2002,28;KN
2015;8;VARIOS;94054090;601,2467;KN
2015;8;ARGENTINA;94054020;1;KN
2015;8;CHINA;94054020;1183,5616;KN
2015;8;ESPANA;94054020;2;KN
2015;8;JAPON;94054020;1;KN
2015;8;MALASIA;94054020;1;KN
2015;8;OTROS;94054020;1;KN
2015;8;U.S.A.;94054020;302,9769;KN
2015;8;ALEMANIA;94054010;156,6142;KN
2015;8;CHINA;94054010;35620,3308;KN
2015;8;HOLANDA;94054010;9,2;KN
2015;8;MEXICO;94054010;5,5615;KN
2015;8;REINO UNIDO;94054010;64,6154;KN
2015;8;TAIWAN (FORMOSA;94054010;3;KN
2015;8;U.S.A.;94054010;3,18;KN
2015;8;CHINA;94053000;190910,5638;KN
2015;8;HONG KONG;94053000;3;KN
2015;8;P. DESCONOCIDO;94053000;2;KN
2015;8;U.S.A.;94053000;14,4046;KN
2015;8;ALEMANIA;94052090;216,9231;KN
2015;8;BELGICA;94052090;24,9923;KN
2015;8;BRASIL;94052090;90,4615;KN
2015;8;CHINA;94052090;84099,2471;KN
2015;8;COLOMBIA;94052090;38;KN
2015;8;DINAMARCA;94052090;104,3307;KN
2015;8;ESPANA;94052090;179,8554;KN
2015;8;FILIPINAS;94052090;567;KN
2015;8;INDONESIA;94052090;1751,3308;KN
2015;8;ITALIA;94052090;429,32;KN
2015;8;MEXICO;94052090;1;KN
2015;8;PAKISTAN;94052090;986,1538;KN
2015;8;TURQUIA;94052090;153,8539;KN
2015;8;U.S.A.;94052090;1362,0661;KN
2015;8;VARIOS;94052090;325,0547;KN
2015;8;CHINA;94052030;270;KN
2015;8;TURQUIA;94052030;59,4538;KN
2015;8;U.S.A.;94052030;3,86;KN
2015;8;VARIOS;94052030;162,9154;KN
2015;8;CHINA;94052020;862,4;KN
2015;8;HOLANDA;94052020;49,3154;KN
2015;8;INDIA;94052020;6,3692;KN
2015;8;P. DESCONOCIDO;94052020;1;KN
2015;8;TURQUIA;94052020;74,2352;KN
2015;8;U.S.A.;94052020;36,9077;KN
2015;8;VARIOS;94052020;30,2231;KN
2015;8;ALEMANIA;94052010;1;KN
2015;8;CHINA;94052010;8997,8286;KN
2015;8;INDIA;94052010;132,9308;KN
2015;8;ISRAEL;94052010;1,22;KN
2015;8;ITALIA;94052010;12,5;KN
2015;8;U.S.A.;94052010;81,0692;KN
2015;8;VARIOS;94052010;99,1808;KN
2015;8;ALEMANIA;94051090;1184,3823;KN
2015;8;ARGENTINA;94051090;395,4005;KN
2015;8;AUSTRIA;94051090;62,0783;KN
2015;8;BRASIL;94051090;462,348;KN
2015;8;CANADA;94051090;231,5384;KN
2015;8;CHINA;94051090;453572,5694;KN
2015;8;COLOMBIA;94051090;215,0287;KN
2015;8;COREA DEL SUR;94051090;932,4;KN
2015;8;DINAMARCA;94051090;166,9384;KN
2015;8;ESPANA;94051090;16877,0845;KN
2015;8;FILIPINAS;94051090;476,6;KN
2015;8;FRANCIA;94051090;170,1331;KN
2015;8;HOLANDA;94051090;49;KN
2015;8;HONG KONG;94051090;21,5;KN
2015;8;INDIA;94051090;99,8154;KN
2015;8;INDONESIA;94051090;16,2923;KN
2015;8;IRLANDA;94051090;41,36;KN
2015;8;ITALIA;94051090;853,8221;KN
2015;8;JAPON;94051090;1,68;KN
2015;8;MEXICO;94051090;42,5693;KN
2015;8;ORIG.O.DEST.NO;94051090;77,8846;KN
2015;8;P. DESCONOCIDO;94051090;14;KN
2015;8;REINO UNIDO;94051090;131,3983;KN
2015;8;REPUBLICA CHECA;94051090;83,6;KN
2015;8;SUECIA;94051090;12;KN
2015;8;TAIWAN (FORMOSA;94051090;109,6462;KN
2015;8;TURQUIA;94051090;147,3384;KN
2015;8;U.S.A.;94051090;1786,0156;KN
2015;8;VARIOS;94051090;25,5692;KN
2015;8;VIETNAM;94051090;545;KN
2015;8;ALEMANIA;94051030;193,8462;KN
2015;8;ARGENTINA;94051030;636,2054;KN
2015;8;CANADA;94051030;19,777;KN
2015;8;CHINA;94051030;48820,7553;KN
2015;8;ESPANA;94051030;233,5131;KN
2015;8;INDIA;94051030;3,0769;KN
2015;8;ITALIA;94051030;57,28;KN
2015;8;SINGAPUR;94051030;204,2692;KN
2015;8;TURQUIA;94051030;45,7222;KN
2015;8;U.S.A.;94051030;90,7012;KN
2015;8;VARIOS;94051030;201,5692;KN
2015;8;CANADA;94051020;3,3077;KN
2015;8;CHINA;94051020;50;KN
2015;8;HOLANDA;94051020;97,8231;KN
2015;8;TURQUIA;94051020;27;KN
2015;8;U.S.A.;94051020;2;KN
2015;8;ALEMANIA;94051010;158,4;KN
2015;8;ARGENTINA;94051010;8675,1;KN
2015;8;CHINA;94051010;65401,3468;KN
2015;8;COLOMBIA;94051010;115,2183;KN
2015;8;ESPANA;94051010;157,2;KN
2015;8;FRANCIA;94051010;15,8;KN
2015;8;ITALIA;94051010;1219,6346;KN
2015;8;POLONIA;94051010;59,5923;KN
2015;8;REINO UNIDO;94051010;115,585;KN
2015;8;U.S.A.;94051010;242,5398;KN
2015;8;URUGUAY;94051010;220,32;KN
2015;8;VARIOS;94051010;790,7154;KN
2015;8;ALEMANIA;94049090;117,891;KN
2015;8;ARGENTINA;94049090;35;KN
2015;8;CHINA;94049090;241699,9907;KN
2015;8;COREA DEL SUR;94049090;3724;KN
2015;8;ESPANA;94049090;11,7769;KN
2015;8;FRANCIA;94049090;6024,0769;KN
2015;8;INDIA;94049090;11075,916;KN
2015;8;ITALIA;94049090;111,3846;KN
2015;8;P. DESCONOCIDO;94049090;1;KN
2015;8;PAKISTAN;94049090;2681,75;KN
2015;8;PERU;94049090;29;KN
2015;8;POLONIA;94049090;249,5077;KN
2015;8;PORTUGAL;94049090;495,1944;KN
2015;8;REINO UNIDO;94049090;10,1462;KN
2015;8;U.S.A.;94049090;146,9638;KN
2015;8;UCRANIA;94049090;112,1824;KN
2015;8;VARIOS;94049090;25,6846;KN
2015;8;ZF.IQUIQUE;94049090;79;KN
2015;8;ALEMANIA;94049020;2;KN
2015;8;ARGENTINA;94049020;43;KN
2015;8;BRASIL;94049020;26029,64;KN
2015;8;CHINA;94049020;232482,9868;KN
2015;8;ECUADOR;94049020;5;KN
2015;8;ESPANA;94049020;15,8745;KN
2015;8;FRANCIA;94049020;315,1831;KN
2015;8;INDIA;94049020;55476,1111;KN
2015;8;ITALIA;94049020;153,2538;KN
2015;8;MALASIA;94049020;59,52;KN
2015;8;MARRUECOS;94049020;137,0231;KN
2015;8;MEXICO;94049020;203,8924;KN
2015;8;PERU;94049020;34,9825;KN
2015;8;REINO UNIDO;94049020;47,1046;KN
2015;8;SUECIA;94049020;1;KN
2015;8;TAIWAN (FORMOSA;94049020;1010,6692;KN
2015;8;U.S.A.;94049020;7203,4844;KN
2015;8;URUGUAY;94049020;6,7151;KN
2015;8;VARIOS;94049020;2425,213;KN
2015;8;VIETNAM;94049020;475;KN
2015;8;CHINA;94049010;699035,1542;KN
2015;8;ESPANA;94049010;0,7385;KN
2015;8;U.S.A.;94049010;134,4804;KN
2015;8;VARIOS;94049010;1749,1829;KN
2015;8;CHINA;94043000;25308;U
2015;8;ESPANA;94043000;98;U
2015;8;FRANCIA;94043000;3;U
2015;8;RUSIA;94043000;63;U
2015;8;U.S.A.;94043000;2;U
2015;8;CHINA;94042990;24443,8;U
2015;8;FRANCIA;94042990;9;U
2015;8;PERU;94042990;45;U
2015;8;U.S.A.;94042990;13;U
2015;8;ALEMANIA;94042910;100;U
2015;8;CHINA;94042100;4204;U
2015;8;ESPANA;94042100;1;U
2015;8;FRANCIA;94042100;316;U
2015;8;POLONIA;94042100;115;U
2015;8;REINO UNIDO;94042100;36;U
2015;8;U.S.A.;94042100;28;U
2015;8;CHINA;94041000;161;KN
2015;8;ESPANA;94041000;218,5538;KN
2015;8;U.S.A.;94041000;46,87;KN
2015;8;VARIOS;94041000;33,11;KN
2015;8;ALEMANIA;94039090;1524,7917;KN
2015;8;ARGENTINA;94039090;534,7;KN
2015;8;AUSTRIA;94039090;840,0539;KN
2015;8;BRASIL;94039090;9;KN
2015;8;CANADA;94039090;370,2426;KN
2015;8;CHINA;94039090;131287,3791;KN
2015;8;COREA DEL SUR;94039090;287,66;KN
2015;8;COSTA RICA;94039090;0,7923;KN
2015;8;DINAMARCA;94039090;31,2461;KN
2015;8;ECUADOR;94039090;41;KN
2015;8;ESPANA;94039090;13748,531;KN
2015;8;FRANCIA;94039090;7,8769;KN
2015;8;HOLANDA;94039090;36,9231;KN
2015;8;INDIA;94039090;3,3231;KN
2015;8;ITALIA;94039090;13254,9726;KN
2015;8;JAPON;94039090;29,1769;KN
2015;8;MALASIA;94039090;9648,97;KN
2015;8;MEXICO;94039090;256,2336;KN
2015;8;MYANMAR (EX BIR;94039090;822,7846;KN
2015;8;P. DESCONOCIDO;94039090;2;KN
2015;8;PERU;94039090;129,999;KN
2015;8;POLONIA;94039090;163,3462;KN
2015;8;SUECIA;94039090;276,1539;KN
2015;8;SUIZA;94039090;1457,8539;KN
2015;8;U.S.A.;94039090;33081,3261;KN
2015;8;URUGUAY;94039090;1;KN
2015;8;VARIOS;94039090;2401,8446;KN
2015;8;VIETNAM;94039090;9066,2;KN
2015;8;BRASIL;94039020;6396,1962;KN
2015;8;CHINA;94039020;102,5538;KN
2015;8;DINAMARCA;94039020;432,9385;KN
